TrailId,Time,Latitude,Longitude,Altitude,Distance,HeartRate
8866824156,2023-04-10T18:46:03.000+03:00,44.41628264460843,26.069519136615696,88.59,635.1,112
8866824156,2023-04-10T18:46:04.000+03:00,44.41627327792327,26.069530522851252,88.39,636.97,112
8866824156,2023-04-10T18:46:05.000+03:00,44.41626221356057,26.069539648067238,88.59,638.84,112
8866824156,2023-04-10T18:46:06.000+03:00,44.41624995611317,26.069547463320532,89.49,640.72,111
8866824156,2023-04-10T18:46:07.000+03:00,44.41623705566318,26.06955219809616,88.6,642.5900000000001,110
8866824156,2023-04-10T18:46:08.000+03:00,44.416225059851016,26.069558713794212,88.1,644.48,110
8866824156,2023-04-10T18:46:09.000+03:00,44.41621371584099,26.069568267246087,88.19,646.37,110
8866824156,2023-04-10T18:46:10.000+03:00,44.416202428187965,26.069579948267002,87.79,648.2600000000001,110
8866824156,2023-04-10T18:46:11.000+03:00,44.416190395761475,26.06959226655086,88.09,650.15,110
8866824156,2023-04-10T18:46:12.000+03:00,44.4161777868031,26.069604877443755,88.29,652.0600000000001,110
8866824156,2023-04-10T18:46:13.000+03:00,44.41616597325955,26.069617473614358,88.29,653.97,110
8866824156,2023-04-10T18:46:14.000+03:00,44.416155348959634,26.069630399679962,88.39,655.86,110
8866824156,2023-04-10T18:46:15.000+03:00,44.41614519738424,26.069642962762387,88.49,657.76,109
8866824156,2023-04-10T18:46:16.000+03:00,44.416134862310756,26.069655062305756,88.2,659.6700000000001,109
8866824156,2023-04-10T18:46:17.000+03:00,44.41612451560614,26.06966526138694,88.3,661.58,109
8866824156,2023-04-10T18:46:18.000+03:00,44.416114114780044,26.069672945045564,88.0,663.48,109
8866824156,2023-04-10T18:46:19.000+03:00,44.41610382331261,26.069677192681816,88.2,665.39,109
8866824156,2023-04-10T18:46:20.000+03:00,44.41609403150651,26.069677694591107,87.5,667.2800000000001,109
8866824156,2023-04-10T18:46:21.000+03:00,44.4160856191442,26.069674089045016,87.5,669.1700000000001,110
8866824156,2023-04-10T18:46:22.000+03:00,44.41607856238367,26.06966591615246,88.0,671.0600000000001,110
8866824156,2023-04-10T18:46:23.000+03:00,44.416072599749114,26.069654246984697,88.3,672.95,110
8866824156,2023-04-10T18:46:24.000+03:00,44.416066970700406,26.069641850602103,88.3,674.8400000000001,110
8866824156,2023-04-10T18:46:25.000+03:00,44.416062021615296,26.06962906169701,88.2,676.7200000000001,110
8866824156,2023-04-10T18:46:26.000+03:00,44.41605712123293,26.06961531340018,88.5,678.59,111
8866824156,2023-04-10T18:46:27.000+03:00,44.41605228312573,26.06960119371337,88.2,680.47,110
8866824156,2023-04-10T18:46:28.000+03:00,44.41604710306191,26.069586163693238,88.3,682.34,109
8866824156,2023-04-10T18:46:29.000+03:00,44.41604219756145,26.06957064785642,88.5,684.2,108
8866824156,2023-04-10T18:46:30.000+03:00,44.41603715379647,26.069553944384495,88.5,686.0600000000001,108
8866824156,2023-04-10T18:46:31.000+03:00,44.416031541303354,26.06953647721734,88.2,687.9000000000001,108
8866824156,2023-04-10T18:46:32.000+03:00,44.41602485707659,26.069518785758476,88.5,689.73,108
8866824156,2023-04-10T18:46:33.000+03:00,44.416016035662516,26.06950179134497,89.1,691.5500000000001,108
8866824156,2023-04-10T18:46:34.000+03:00,44.416005229123144,26.069483539195772,89.0,693.35,108
8866824156,2023-04-10T18:46:35.000+03:00,44.415994252179324,26.069466171578988,88.8,695.1400000000001,108
8866824156,2023-04-10T18:46:36.000+03:00,44.415983818242715,26.06944938910095,88.5,696.9200000000001,108
8866824156,2023-04-10T18:46:37.000+03:00,44.41597451231764,26.069432754129316,88.5,698.71,107
8866824156,2023-04-10T18:46:38.000+03:00,44.41596663753998,26.069416471262254,88.6,700.5100000000001,107
8866824156,2023-04-10T18:46:39.000+03:00,44.41595940234754,26.06939846360346,88.6,702.3100000000001,106
8866824156,2023-04-10T18:46:40.000+03:00,44.4159523096316,26.069378350121255,88.3,704.11,106
8866824156,2023-04-10T18:46:41.000+03:00,44.415946157698855,26.06935803566882,88.8,705.9000000000001,108
8866824156,2023-04-10T18:46:42.000+03:00,44.41594101335893,26.069338760844182,88.9,707.6800000000001,107
8866824156,2023-04-10T18:46:43.000+03:00,44.41593685906722,26.06932081927703,88.5,709.45,107
8866824156,2023-04-10T18:46:44.000+03:00,44.415933803560776,26.06930362549202,87.9,711.23,106
8866824156,2023-04-10T18:46:45.000+03:00,44.41593103135915,26.06928562502552,87.6,713.01,106
8866824156,2023-04-10T18:46:46.000+03:00,44.41592925323388,26.069268353626825,88.0,714.7900000000001,106
8866824156,2023-04-10T18:46:47.000+03:00,44.415928455256974,26.069251098427525,88.1,716.57,106
8866824156,2023-04-10T18:46:48.000+03:00,44.41592874851942,26.06923251000427,88.3,718.35,106
8866824156,2023-04-10T18:46:49.000+03:00,44.415929957553395,26.06921233091675,89.0,720.1200000000001,106
8866824156,2023-04-10T18:46:50.000+03:00,44.415930746456304,26.069193309145042,88.6,721.8800000000001,106
8866824156,2023-04-10T18:46:51.000+03:00,44.41593057723233,26.069175572927538,88.8,723.65,106
8866824156,2023-04-10T18:46:52.000+03:00,44.4159296411705,26.06915876064991,88.5,725.4100000000001,106
8866824156,2023-04-10T18:46:53.000+03:00,44.41592781887518,26.069142430878838,88.2,727.1800000000001,106
8866824156,2023-04-10T18:46:54.000+03:00,44.41592466503702,26.06912599085148,87.7,728.94,107
8866824156,2023-04-10T18:46:55.000+03:00,44.41592041600192,26.069108620867954,87.7,730.72,107
8866824156,2023-04-10T18:46:56.000+03:00,44.41591601991725,26.06909044698019,88.2,732.48,107
8866824156,2023-04-10T18:46:57.000+03:00,44.41591091605791,26.069070854080106,88.6,734.23,107
8866824156,2023-04-10T18:46:58.000+03:00,44.41590509204264,26.069049258936886,88.1,735.9800000000001,107
8866824156,2023-04-10T18:46:59.000+03:00,44.41589865650728,26.06902629784241,88.3,737.7300000000001,107
8866824156,2023-04-10T18:47:00.000+03:00,44.41589183775611,26.069003299560272,88.3,739.46,108
8866824156,2023-04-10T18:47:01.000+03:00,44.41588419179792,26.068980097994626,88.5,741.21,109
8866824156,2023-04-10T18:47:02.000+03:00,44.4158758077516,26.068957337410268,88.4,742.96,109
8866824156,2023-04-10T18:47:03.000+03:00,44.41586795783453,26.06893466915621,88.4,744.7100000000002,110
8866824156,2023-04-10T18:47:04.000+03:00,44.41585985365551,26.06891239497949,88.5,746.48,110
8866824156,2023-04-10T18:47:05.000+03:00,44.41585131301317,26.06889065401837,88.5,748.2500000000001,110
8866824156,2023-04-10T18:47:06.000+03:00,44.41584188516105,26.068868999596862,88.2,750.0300000000001,110
8866824156,2023-04-10T18:47:07.000+03:00,44.415831219061914,26.068847224156173,88.1,751.8000000000001,110
8866824156,2023-04-10T18:47:08.000+03:00,44.41582136022364,26.068826169070064,88.2,753.57,110
8866824156,2023-04-10T18:47:09.000+03:00,44.41581168976254,26.06880485173066,88.5,755.33,110
8866824156,2023-04-10T18:47:10.000+03:00,44.41580239371444,26.068784447397537,88.5,757.09,110
8866824156,2023-04-10T18:47:11.000+03:00,44.415793551805145,26.068765285035987,88.6,758.8600000000001,110
8866824156,2023-04-10T18:47:12.000+03:00,44.41578492334698,26.068747275298122,88.5,760.63,110
8866824156,2023-04-10T18:47:13.000+03:00,44.41577462243901,26.068728787975306,88.5,762.4200000000001,110
8866824156,2023-04-10T18:47:14.000+03:00,44.41576762394609,26.06870869610392,88.9,764.21,110
8866824156,2023-04-10T18:47:15.000+03:00,44.41576352382596,26.068686313069616,89.2,766.0100000000001,110
8866824156,2023-04-10T18:47:16.000+03:00,44.41576222485156,26.0686619769995,89.2,767.8000000000001,110
8866824156,2023-04-10T18:47:17.000+03:00,44.41575951673649,26.068637905646284,88.6,769.6,110
8866824156,2023-04-10T18:47:18.000+03:00,44.41575505405792,26.068615058079924,89.2,771.4000000000001,110
8866824156,2023-04-10T18:47:19.000+03:00,44.41574933196529,26.06859371317599,88.5,773.22,110
8866824156,2023-04-10T18:47:20.000+03:00,44.415743110715965,26.068573702854977,89.1,775.0400000000001,110
8866824156,2023-04-10T18:47:21.000+03:00,44.41573687402564,26.068555242138533,88.6,776.87,110
8866824156,2023-04-10T18:47:22.000+03:00,44.41573046501929,26.068538302749214,88.5,778.7,110
8866824156,2023-04-10T18:47:23.000+03:00,44.41572391771654,26.06852285278794,89.1,780.5200000000001,110
8866824156,2023-04-10T18:47:24.000+03:00,44.41571659467071,26.06850713447012,88.4,782.33,110
8866824156,2023-04-10T18:47:25.000+03:00,44.415707364151366,26.068490845898122,88.3,784.1400000000001,110
8866824156,2023-04-10T18:47:26.000+03:00,44.41569694945466,26.06847488968021,88.3,785.94,110
8866824156,2023-04-10T18:47:27.000+03:00,44.41568593803898,26.068459146448085,88.6,787.73,110
8866824156,2023-04-10T18:47:28.000+03:00,44.41567526699808,26.068443721668476,88.2,789.5300000000001,110
8866824156,2023-04-10T18:47:29.000+03:00,44.41566527821964,26.068427712263656,88.3,791.33,111
8866824156,2023-04-10T18:47:30.000+03:00,44.415655336245976,26.068410353460095,88.4,793.12,112
8866824156,2023-04-10T18:47:31.000+03:00,44.415646301705515,26.068392411356925,88.69,794.9300000000001,112
8866824156,2023-04-10T18:47:32.000+03:00,44.41563849714425,26.068374364779086,88.6,796.73,112
8866824156,2023-04-10T18:47:33.000+03:00,44.41563156570363,26.06835687689413,88.4,798.5400000000001,112
8866824156,2023-04-10T18:47:34.000+03:00,44.415625261892515,26.068339845841795,88.49,800.3500000000001,112
8866824156,2023-04-10T18:47:35.000+03:00,44.4156189945271,26.068323866652495,88.69,802.1600000000001,112
8866824156,2023-04-10T18:47:36.000+03:00,44.4156130285672,26.068308178406706,88.49,803.9900000000001,112
8866824156,2023-04-10T18:47:37.000+03:00,44.415606177301065,26.06829333453745,88.3,805.82,112
8866824156,2023-04-10T18:47:38.000+03:00,44.41559990845375,26.068278490857452,88.5,807.64,112
8866824156,2023-04-10T18:47:39.000+03:00,44.41559363530113,26.068262605535097,88.3,809.46,112
8866824156,2023-04-10T18:47:40.000+03:00,44.415587409191104,26.068245568244897,88.1,811.2800000000001,112
8866824156,2023-04-10T18:47:41.000+03:00,44.41558150034564,26.06822797322161,88.1,813.1,112
8866824156,2023-04-10T18:47:42.000+03:00,44.4155753679592,26.068210769308028,88.8,814.91,112
8866824156,2023-04-10T18:47:43.000+03:00,44.41556993282949,26.068193252243535,88.6,816.73,112
8866824156,2023-04-10T18:47:44.000+03:00,44.41556407595271,26.068175088367003,88.6,818.5300000000001,112
8866824156,2023-04-10T18:47:45.000+03:00,44.415558753268094,26.068155663847293,88.4,820.3300000000002,112
8866824156,2023-04-10T18:47:46.000+03:00,44.415552860114325,26.068135694173066,88.8,822.13,112
8866824156,2023-04-10T18:47:47.000+03:00,44.415547119724486,26.068114973803038,88.6,823.9200000000001,112
8866824156,2023-04-10T18:47:48.000+03:00,44.415541438527185,26.06809384006511,88.3,825.7,112
8866824156,2023-04-10T18:47:49.000+03:00,44.41553658199603,26.068072562356416,88.1,827.47,113
8866824156,2023-04-10T18:47:50.000+03:00,44.41553214354925,26.068050981168277,88.6,829.2600000000001,114
8866824156,2023-04-10T18:47:51.000+03:00,44.415527982805884,26.06802932403036,88.19,831.0500000000001,114
8866824156,2023-04-10T18:47:52.000+03:00,44.41552293043768,26.068008645074524,88.29,832.8500000000001,114
8866824156,2023-04-10T18:47:53.000+03:00,44.41551847074724,26.067987796794974,88.49,834.6400000000001,115
8866824156,2023-04-10T18:47:54.000+03:00,44.41551318340156,26.067966887330876,88.99,836.46,115
8866824156,2023-04-10T18:47:55.000+03:00,44.41550745836296,26.06794644276473,88.8,838.28,115
8866824156,2023-04-10T18:47:56.000+03:00,44.415501842639316,26.0679261969823,88.7,840.1,115
8866824156,2023-04-10T18:47:57.000+03:00,44.415495832813086,26.067907171261542,88.3,841.9200000000001,115
8866824156,2023-04-10T18:47:58.000+03:00,44.415489726693444,26.067888854715946,88.6,843.74,115
8866824156,2023-04-10T18:47:59.000+03:00,44.415483384059804,26.067871678409936,88.9,845.5600000000001,115
8866824156,2023-04-10T18:48:00.000+03:00,44.41547769889262,26.067854515856812,88.49,847.3900000000001,114
8866824156,2023-04-10T18:48:01.000+03:00,44.415472584664215,26.06783709381899,88.59,849.23,114
8866824156,2023-04-10T18:48:02.000+03:00,44.41546802767072,26.06781823926116,88.59,851.0600000000001,114
8866824156,2023-04-10T18:48:03.000+03:00,44.415464282952634,26.067797888876278,88.59,852.9000000000001,114
8866824156,2023-04-10T18:48:04.000+03:00,44.41546087286734,26.067777491552874,88.5,854.72,113
8866824156,2023-04-10T18:48:05.000+03:00,44.41545736245498,26.067757425823782,88.4,856.5400000000001,113
8866824156,2023-04-10T18:48:06.000+03:00,44.41545287821141,26.067737884438014,88.6,858.3700000000001,113
8866824156,2023-04-10T18:48:07.000+03:00,44.41544727391425,26.067719142230384,88.5,860.2,113
8866824156,2023-04-10T18:48:08.000+03:00,44.41544132484581,26.067700724476772,89.1,862.0300000000001,114
8866824156,2023-04-10T18:48:09.000+03:00,44.415435123691246,26.067682623584947,89.5,863.8500000000001,114
8866824156,2023-04-10T18:48:10.000+03:00,44.41542915672937,26.0676650700472,89.0,865.6800000000001,114
8866824156,2023-04-10T18:48:11.000+03:00,44.41542351436301,26.067648166502927,89.0,867.5200000000001,113
8866824156,2023-04-10T18:48:12.000+03:00,44.41541768977634,26.067632311372577,88.8,869.35,113
8866824156,2023-04-10T18:48:13.000+03:00,44.415411578658556,26.06761697243422,89.1,871.19,113
8866824156,2023-04-10T18:48:14.000+03:00,44.41540567877274,26.067600618938076,88.69,873.0300000000001,113
8866824156,2023-04-10T18:48:15.000+03:00,44.41539987620365,26.0675837194638,89.1,874.8600000000001,113
8866824156,2023-04-10T18:48:16.000+03:00,44.415393643701385,26.067565608582328,89.0,876.6700000000001,113
8866824156,2023-04-10T18:48:17.000+03:00,44.415387037798865,26.067545876890556,88.7,878.48,112
8866824156,2023-04-10T18:48:18.000+03:00,44.41537964165393,26.067524987823305,88.8,880.2800000000001,112
8866824156,2023-04-10T18:48:19.000+03:00,44.41537200199687,26.067502405696043,88.8,882.0500000000001,112
8866824156,2023-04-10T18:48:20.000+03:00,44.415363554923836,26.06747695312525,88.9,883.8100000000001,112
8866824156,2023-04-10T18:48:21.000+03:00,44.41535556461307,26.067451967489955,89.4,885.5900000000001,112
8866824156,2023-04-10T18:48:22.000+03:00,44.41534786338723,26.06742681633165,89.3,887.36,112
8866824156,2023-04-10T18:48:23.000+03:00,44.4153409590632,26.067401484700405,89.3,889.1300000000001,112
8866824156,2023-04-10T18:48:24.000+03:00,44.41533354523995,26.06737698379016,89.5,890.9200000000001,112
8866824156,2023-04-10T18:48:25.000+03:00,44.41532744363528,26.067354020211983,89.5,892.7,112
8866824156,2023-04-10T18:48:26.000+03:00,44.41532123736207,26.06733179367535,89.5,894.48,112
8866824156,2023-04-10T18:48:27.000+03:00,44.415314986298775,26.06731043418981,89.7,896.2800000000001,112
8866824156,2023-04-10T18:48:28.000+03:00,44.415308957484555,26.06729062331089,90.1,898.0800000000002,113
8866824156,2023-04-10T18:48:29.000+03:00,44.41530344630665,26.06727089850942,89.5,899.9,113
8866824156,2023-04-10T18:48:30.000+03:00,44.41529753693497,26.067251085477896,89.5,901.72,113
8866824156,2023-04-10T18:48:31.000+03:00,44.41529258915518,26.06722972141258,89.7,903.5400000000001,114
8866824156,2023-04-10T18:48:32.000+03:00,44.41528797187291,26.06720747207958,89.3,905.3700000000001,115
8866824156,2023-04-10T18:48:33.000+03:00,44.41528437339148,26.06718426691227,89.4,907.2000000000002,115
8866824156,2023-04-10T18:48:34.000+03:00,44.415281547594645,26.067159913426398,89.6,909.0300000000001,115
8866824156,2023-04-10T18:48:35.000+03:00,44.41527913404914,26.0671362014058,89.8,910.85,115
8866824156,2023-04-10T18:48:36.000+03:00,44.41527725065224,26.067112219890106,89.8,912.6800000000001,115
8866824156,2023-04-10T18:48:37.000+03:00,44.41527565717474,26.06708852886595,90.6,914.51,115
8866824156,2023-04-10T18:48:38.000+03:00,44.41527266025084,26.067068690399427,89.9,916.36,114
8866824156,2023-04-10T18:48:39.000+03:00,44.41526872911477,26.06704891203677,89.6,918.21,114
8866824156,2023-04-10T18:48:40.000+03:00,44.415262723724915,26.067029636054613,89.6,920.0600000000001,114
8866824156,2023-04-10T18:48:41.000+03:00,44.415254516708856,26.067010106771615,89.5,921.9200000000001,115
8866824156,2023-04-10T18:48:42.000+03:00,44.41524476424319,26.066991239187498,89.5,923.7700000000001,115
8866824156,2023-04-10T18:48:43.000+03:00,44.41523477687573,26.06697318120743,89.6,925.61,115
8866824156,2023-04-10T18:48:44.000+03:00,44.415225835192345,26.066954678681025,89.6,927.46,115
8866824156,2023-04-10T18:48:45.000+03:00,44.41521765016712,26.06693613895066,90.5,929.3100000000001,115
8866824156,2023-04-10T18:48:46.000+03:00,44.4152102421604,26.066917538865855,90.1,931.1400000000001,114
8866824156,2023-04-10T18:48:47.000+03:00,44.415203092020825,26.066900763441442,90.0,932.97,114
8866824156,2023-04-10T18:48:48.000+03:00,44.41519550061452,26.066883247207453,90.0,934.8100000000001,114
8866824156,2023-04-10T18:48:49.000+03:00,44.41518754881327,26.06686424606649,90.1,936.6700000000001,113
8866824156,2023-04-10T18:48:50.000+03:00,44.415181628336406,26.066846217294188,90.5,938.5200000000001,113
8866824156,2023-04-10T18:48:51.000+03:00,44.41517549390494,26.066827499923438,89.1,940.37,113
8866824156,2023-04-10T18:48:52.000+03:00,44.41516878881335,26.066807835271813,89.0,942.2300000000001,113
8866824156,2023-04-10T18:48:53.000+03:00,44.415161935062734,26.06678769532517,89.5,944.0900000000001,113
8866824156,2023-04-10T18:48:54.000+03:00,44.415154271323956,26.066766198997353,89.3,945.9300000000001,113
8866824156,2023-04-10T18:48:55.000+03:00,44.41514503295303,26.066744861884438,89.5,947.7800000000001,113
8866824156,2023-04-10T18:48:56.000+03:00,44.415136447566034,26.06672649713291,89.8,949.6300000000001,112
8866824156,2023-04-10T18:48:57.000+03:00,44.41512720721435,26.066708762299974,89.5,951.49,112
8866824156,2023-04-10T18:48:58.000+03:00,44.41511762339782,26.06669299893776,90.2,953.34,112
8866824156,2023-04-10T18:48:59.000+03:00,44.415107325185794,26.066678899403186,90.4,955.19,112
8866824156,2023-04-10T18:49:00.000+03:00,44.41509626106794,26.06666487815996,89.5,957.0500000000001,112
8866824156,2023-04-10T18:49:01.000+03:00,44.415084935668304,26.066649785405385,90.6,958.9100000000001,112
8866824156,2023-04-10T18:49:02.000+03:00,44.415072543041816,26.06663403765427,89.1,960.7700000000001,112
8866824156,2023-04-10T18:49:03.000+03:00,44.41505899261243,26.066616903507278,88.9,962.6300000000001,112
8866824156,2023-04-10T18:49:04.000+03:00,44.41504468474638,26.06659873676598,89.3,964.4900000000001,112
8866824156,2023-04-10T18:49:05.000+03:00,44.4150309875667,26.066581051971152,89.3,966.34,112
8866824156,2023-04-10T18:49:06.000+03:00,44.41501784176875,26.06656287065156,89.8,968.19,112
8866824156,2023-04-10T18:49:07.000+03:00,44.41500569932988,26.066545492614765,89.3,970.0400000000001,112
8866824156,2023-04-10T18:49:08.000+03:00,44.414993650090835,26.066531795038728,89.1,971.89,112
8866824156,2023-04-10T18:49:09.000+03:00,44.41498079578007,26.066519392162455,89.6,973.7600000000001,112
8866824156,2023-04-10T18:49:10.000+03:00,44.414968902796815,26.066508192102543,89.69,975.6300000000001,111
8866824156,2023-04-10T18:49:11.000+03:00,44.414957944295054,26.066496127658723,89.49,977.4900000000001,111
8866824156,2023-04-10T18:49:12.000+03:00,44.414947374001635,26.06648208574634,89.49,979.3700000000001,111
8866824156,2023-04-10T18:49:13.000+03:00,44.41493795719688,26.066466191168722,89.59,981.2400000000001,110
8866824156,2023-04-10T18:49:14.000+03:00,44.41492998287385,26.066448119546124,89.69,983.1000000000001,110
8866824156,2023-04-10T18:49:15.000+03:00,44.41492328539445,26.06642790743569,89.89,984.9500000000002,109
8866824156,2023-04-10T18:49:16.000+03:00,44.4149174362358,26.06640636753654,89.7,986.7900000000001,108
8866824156,2023-04-10T18:49:17.000+03:00,44.4149127537004,26.066384371266,89.7,988.6300000000001,107
8866824156,2023-04-10T18:49:18.000+03:00,44.41490842765235,26.066362944704473,89.9,990.4600000000002,107
8866824156,2023-04-10T18:49:19.000+03:00,44.41490411917354,26.066340844988293,90.0,992.3000000000001,107
8866824156,2023-04-10T18:49:20.000+03:00,44.41490076882923,26.0663203470404,90.1,994.1600000000001,106
8866824156,2023-04-10T18:49:21.000+03:00,44.4148981621533,26.066301816558855,90.0,996.0200000000001,106
8866824156,2023-04-10T18:49:22.000+03:00,44.41489554091412,26.066284805825415,89.9,997.8800000000001,106
8866824156,2023-04-10T18:49:23.000+03:00,44.41489257076996,26.066267783724864,90.0,999.7400000000001,107
8866824156,2023-04-10T18:49:23.140+03:00,44.41489220264275,26.066265454156394,90.0279569892473,1000.0,107
8866824156,2023-04-10T18:49:24.000+03:00,44.41488993724455,26.06625111835042,90.2,1001.6,107
8866824156,2023-04-10T18:49:25.000+03:00,44.414887304429044,26.06623417413268,90.2,1003.47,107
8866824156,2023-04-10T18:49:26.000+03:00,44.41488391075768,26.066217131430435,90.2,1005.3400000000001,107
8866824156,2023-04-10T18:49:27.000+03:00,44.41487911049047,26.066199732293196,90.3,1007.2100000000002,107
8866824156,2023-04-10T18:49:28.000+03:00,44.4148733557171,26.066181886180573,90.0,1009.0600000000001,107
8866824156,2023-04-10T18:49:29.000+03:00,44.414866976778995,26.066163430334733,90.5,1010.9200000000001,107
8866824156,2023-04-10T18:49:30.000+03:00,44.414860863025964,26.06614222356744,90.5,1012.7600000000001,107
8866824156,2023-04-10T18:49:31.000+03:00,44.41485402176882,26.066120457029704,90.5,1014.61,107
8866824156,2023-04-10T18:49:32.000+03:00,44.41484960979386,26.066100889094447,90.3,1016.45,107
8866824156,2023-04-10T18:49:33.000+03:00,44.41484557423308,26.066081449599018,90.5,1018.2800000000001,107
8866824156,2023-04-10T18:49:34.000+03:00,44.41484161322029,26.066061772547986,90.6,1020.1100000000001,107
8866824156,2023-04-10T18:49:35.000+03:00,44.414837647271746,26.066041263976995,90.6,1021.97,107
8866824156,2023-04-10T18:49:36.000+03:00,44.414833809147844,26.066019436734198,90.6,1023.8100000000001,107
8866824156,2023-04-10T18:49:37.000+03:00,44.41482982216571,26.06599797708087,90.8,1025.65,107
8866824156,2023-04-10T18:49:38.000+03:00,44.414825177781694,26.06597689996956,90.8,1027.47,107
8866824156,2023-04-10T18:49:39.000+03:00,44.41481949647361,26.065957135846656,90.6,1029.29,107
8866824156,2023-04-10T18:49:40.000+03:00,44.4148139694484,26.06593999550527,90.4,1031.1100000000001,107
8866824156,2023-04-10T18:49:41.000+03:00,44.41480767885463,26.06592371842484,90.49,1032.92,107
8866824156,2023-04-10T18:49:42.000+03:00,44.414800673815556,26.065908341979185,90.29,1034.74,106
8866824156,2023-04-10T18:49:43.000+03:00,44.414793125199964,26.065892969255636,90.8,1036.5600000000002,106
8866824156,2023-04-10T18:49:44.000+03:00,44.41478747615393,26.065876916689998,90.9,1038.38,106
8866824156,2023-04-10T18:49:45.000+03:00,44.41478300613588,26.065860265498465,90.69,1040.21,106
8866824156,2023-04-10T18:49:46.000+03:00,44.41477850636923,26.065841743299483,90.79,1042.04,106
8866824156,2023-04-10T18:49:47.000+03:00,44.414774680146564,26.06582132917872,90.79,1043.8500000000001,108
8866824156,2023-04-10T18:49:48.000+03:00,44.414771465176734,26.06579981006868,90.99,1045.66,109
8866824156,2023-04-10T18:49:49.000+03:00,44.41476950055045,26.065777421417152,91.09,1047.4800000000002,111
8866824156,2023-04-10T18:49:50.000+03:00,44.41476748651422,26.06575450063476,90.99,1049.3000000000002,112
8866824156,2023-04-10T18:49:51.000+03:00,44.41476537904942,26.065733005042876,90.79,1051.1200000000001,112
8866824156,2023-04-10T18:49:52.000+03:00,44.414762270725554,26.065712747341596,90.8,1052.94,112
8866824156,2023-04-10T18:49:53.000+03:00,44.41475840369394,26.06569305950403,91.1,1054.77,112
8866824156,2023-04-10T18:49:54.000+03:00,44.41475349758448,26.065673771937455,90.9,1056.6100000000001,113
8866824156,2023-04-10T18:49:55.000+03:00,44.41474840152876,26.065654127482926,90.69,1058.4600000000003,113
8866824156,2023-04-10T18:49:56.000+03:00,44.41474352988833,26.065633323460066,90.69,1060.3,114
8866824156,2023-04-10T18:49:57.000+03:00,44.41473826128048,26.065612097068968,90.49,1062.15,114
8866824156,2023-04-10T18:49:58.000+03:00,44.414732775183836,26.0655905082203,90.4,1063.9800000000002,115
8866824156,2023-04-10T18:49:59.000+03:00,44.41472658471489,26.065568570592884,90.3,1065.79,115
8866824156,2023-04-10T18:50:00.000+03:00,44.414719964641684,26.06554708966813,90.4,1067.5900000000001,114
8866824156,2023-04-10T18:50:01.000+03:00,44.41471249631457,26.065525241395743,90.1,1069.3700000000001,113
8866824156,2023-04-10T18:50:02.000+03:00,44.41470407863575,26.065503432112262,90.3,1071.1399999999999,113
8866824156,2023-04-10T18:50:03.000+03:00,44.414695553785265,26.06548186025356,90.5,1072.92,113
8866824156,2023-04-10T18:50:04.000+03:00,44.414687111652135,26.065460739334014,90.5,1074.68,113
8866824156,2023-04-10T18:50:05.000+03:00,44.41467873980231,26.065439716969838,90.6,1076.4600000000003,113
8866824156,2023-04-10T18:50:06.000+03:00,44.41467063243494,26.06541909196926,90.3,1078.24,113
8866824156,2023-04-10T18:50:07.000+03:00,44.41466260694197,26.065397723708536,90.3,1080.0400000000002,112
8866824156,2023-04-10T18:50:08.000+03:00,44.414654916905945,26.065375866876444,90.1,1081.8400000000001,111
8866824156,2023-04-10T18:50:09.000+03:00,44.41464871019226,26.065356891744685,90.5,1083.65,110
8866824156,2023-04-10T18:50:10.000+03:00,44.41464213075958,26.065338165142116,90.4,1085.46,109
8866824156,2023-04-10T18:50:11.000+03:00,44.4146351908895,26.065320704451164,90.2,1087.2700000000002,107
8866824156,2023-04-10T18:50:12.000+03:00,44.414628708384335,26.065303985532736,90.5,1089.0900000000001,105
8866824156,2023-04-10T18:50:13.000+03:00,44.4146229207626,26.06528735078258,90.1,1090.9300000000003,106
8866824156,2023-04-10T18:50:14.000+03:00,44.414617941302176,26.065269955663727,90.6,1092.7600000000002,106
8866824156,2023-04-10T18:50:15.000+03:00,44.41461207049913,26.065252561643252,90.6,1094.6100000000001,106
8866824156,2023-04-10T18:50:16.000+03:00,44.41460647539014,26.065235717454605,90.69,1096.43,105
8866824156,2023-04-10T18:50:17.000+03:00,44.41460129380825,26.065218977594185,90.49,1098.27,105
8866824156,2023-04-10T18:50:18.000+03:00,44.414596929206084,26.065202746155222,90.49,1100.1000000000001,105
8866824156,2023-04-10T18:50:19.000+03:00,44.41459325062163,26.065186442917238,90.1,1101.92,105
8866824156,2023-04-10T18:50:20.000+03:00,44.414591263758545,26.06516990424917,90.1,1103.73,105
8866824156,2023-04-10T18:50:21.000+03:00,44.41459028944295,26.06515378798554,90.19,1105.5400000000002,105
8866824156,2023-04-10T18:50:22.000+03:00,44.414589564778694,26.065138592965248,90.4,1107.34,106
8866824156,2023-04-10T18:50:23.000+03:00,44.41458899733413,26.065123232542877,90.19,1109.15,106
8866824156,2023-04-10T18:50:24.000+03:00,44.414588727604844,26.065108499634125,89.9,1110.9600000000003,106
8866824156,2023-04-10T18:50:25.000+03:00,44.41458999842899,26.065094430905024,89.4,1112.7500000000002,106
8866824156,2023-04-10T18:50:26.000+03:00,44.41459297190147,26.06508072199094,89.6,1114.56,106
8866824156,2023-04-10T18:50:27.000+03:00,44.414597814418,26.065067114422018,89.6,1116.3600000000001,106
