TrailId,Time,Latitude,Longitude,Altitude,Distance,HeartRate
8884576484,2023-04-13T19:20:52.000+03:00,44.42035627365112,26.065452456474304,87.6,21.660000000000004,121
8884576484,2023-04-13T19:20:53.000+03:00,44.420358180999756,26.065472841262817,87.1,23.19,121
8884576484,2023-04-13T19:20:54.000+03:00,44.420358061790466,26.065494298934937,86.5,24.700000000000003,121
8884576484,2023-04-13T19:20:55.000+03:00,44.42035663127899,26.06551730632782,86.1,26.19,121
8884576484,2023-04-13T19:20:56.000+03:00,44.4203542470932,26.065541744232178,86.8,27.66,121
8884576484,2023-04-13T19:20:57.000+03:00,44.42035150527954,26.065566182136536,87.3,29.130000000000003,121
8884576484,2023-04-13T19:20:58.000+03:00,44.420347929000854,26.06558859348297,86.9,30.630000000000003,121
8884576484,2023-04-13T19:20:59.000+03:00,44.42034363746643,26.065610766410828,86.8,32.13,121
8884576484,2023-04-13T19:21:00.000+03:00,44.42033839225769,26.065631866455078,86.4,33.660000000000004,121
8884576484,2023-04-13T19:21:01.000+03:00,44.42033231258392,26.06565296649933,86.49,35.230000000000004,121
8884576484,2023-04-13T19:21:02.000+03:00,44.42032527923584,26.06567418575287,86.8,36.800000000000004,122
8884576484,2023-04-13T19:21:03.000+03:00,44.42031764984131,26.06569480895996,86.7,38.38,122
8884576484,2023-04-13T19:21:04.000+03:00,44.42030954360962,26.065715193748474,86.3,39.970000000000006,122
8884576484,2023-04-13T19:21:05.000+03:00,44.42030084133148,26.06573498249054,87.0,41.57,122
8884576484,2023-04-13T19:21:06.000+03:00,44.420291781425476,26.065754652023315,87.5,43.17000000000001,122
8884576484,2023-04-13T19:21:07.000+03:00,44.42028284072876,26.065773367881775,87.6,44.93000000000001,122
8884576484,2023-04-13T19:21:08.000+03:00,44.420273542404175,26.06579101085663,87.6,46.7,123
8884576484,2023-04-13T19:21:09.000+03:00,44.42026340961456,26.06580686569214,88.4,48.46,125
8884576484,2023-04-13T19:21:10.000+03:00,44.420252442359924,26.065821051597595,87.19,50.230000000000004,126
8884576484,2023-04-13T19:21:11.000+03:00,44.42024099826813,26.06583547592163,87.8,52.02,126
8884576484,2023-04-13T19:21:12.000+03:00,44.42022919654846,26.06584906578064,88.0,53.82000000000001,127
8884576484,2023-04-13T19:21:13.000+03:00,44.42021727561951,26.06586194038391,86.9,55.620000000000005,127
8884576484,2023-04-13T19:21:14.000+03:00,44.42020511627197,26.065874338150024,87.7,57.410000000000004,127
8884576484,2023-04-13T19:21:15.000+03:00,44.420193672180176,26.06588649749756,87.7,59.21000000000001,127
8884576484,2023-04-13T19:21:16.000+03:00,44.42018258571625,26.065897822380066,87.6,61.010000000000005,127
8884576484,2023-04-13T19:21:17.000+03:00,44.42017161846161,26.065909028053284,87.3,62.81,127
8884576484,2023-04-13T19:21:18.000+03:00,44.42016053199768,26.06592035293579,87.0,64.60000000000001,127
8884576484,2023-04-13T19:21:19.000+03:00,44.42014932632446,26.065932273864746,87.3,66.4,127
8884576484,2023-04-13T19:21:20.000+03:00,44.42013776302338,26.06594491004944,87.0,68.20000000000002,127
8884576484,2023-04-13T19:21:21.000+03:00,44.420126080513,26.06595766544342,87.1,69.99000000000001,127
8884576484,2023-04-13T19:21:22.000+03:00,44.420114159584045,26.06597125530243,87.6,71.78000000000002,127
8884576484,2023-04-13T19:21:23.000+03:00,44.42010271549225,26.065986156463623,87.9,73.57000000000001,128
8884576484,2023-04-13T19:21:24.000+03:00,44.42009115219116,26.066001176834106,87.99,75.34,128
8884576484,2023-04-13T19:21:25.000+03:00,44.420079469680786,26.066015601158142,88.19,77.12,127
8884576484,2023-04-13T19:21:26.000+03:00,44.42006802558899,26.066028952598572,88.49,78.89,126
8884576484,2023-04-13T19:21:27.000+03:00,44.42005670070648,26.066041350364685,88.49,80.66000000000001,125
8884576484,2023-04-13T19:21:28.000+03:00,44.420045495033264,26.066054463386536,88.59,82.45,125
8884576484,2023-04-13T19:21:29.000+03:00,44.42003405094147,26.06606876850128,88.6,84.24000000000001,125
8884576484,2023-04-13T19:21:30.000+03:00,44.42002260684967,26.066083073616028,88.69,86.03000000000002,124
8884576484,2023-04-13T19:21:31.000+03:00,44.42000997066498,26.066096663475037,88.99,87.82000000000001,124
8884576484,2023-04-13T19:21:32.000+03:00,44.419997215270996,26.066110014915466,88.9,89.61000000000001,123
8884576484,2023-04-13T19:21:33.000+03:00,44.41998469829559,26.066123127937317,89.1,91.39000000000001,123
8884576484,2023-04-13T19:21:34.000+03:00,44.41997253894806,26.066134452819824,89.1,93.17,123
8884576484,2023-04-13T19:21:35.000+03:00,44.419960141181946,26.066145539283752,89.1,94.95,122
8884576484,2023-04-13T19:21:36.000+03:00,44.419947385787964,26.066155672073364,89.5,96.71000000000001,122
8884576484,2023-04-13T19:21:37.000+03:00,44.419934153556824,26.06616497039795,89.3,98.47,122
8884576484,2023-04-13T19:21:38.000+03:00,44.419920921325684,26.066174149513245,89.0,100.23000000000002,122
8884576484,2023-04-13T19:21:39.000+03:00,44.419906973838806,26.066183924674988,88.6,101.98000000000002,122
8884576484,2023-04-13T19:21:40.000+03:00,44.41989290714264,26.0661940574646,88.6,103.73,122
8884576484,2023-04-13T19:21:41.000+03:00,44.41987884044647,26.06620478630066,88.8,105.48,122
8884576484,2023-04-13T19:21:42.000+03:00,44.419865131378174,26.06621551513672,89.0,107.24000000000001,122
8884576484,2023-04-13T19:21:43.000+03:00,44.41985201835632,26.066226363182068,89.1,109.00000000000001,122
8884576484,2023-04-13T19:21:44.000+03:00,44.41983914375305,26.066237449645996,89.0,110.76,122
8884576484,2023-04-13T19:21:45.000+03:00,44.41982567310333,26.06624746322632,89.1,112.52000000000001,121
8884576484,2023-04-13T19:21:46.000+03:00,44.419811725616455,26.066256403923035,88.1,114.29,121
8884576484,2023-04-13T19:21:47.000+03:00,44.419797539711,26.06626546382904,88.1,116.05000000000001,121
8884576484,2023-04-13T19:21:48.000+03:00,44.41978311538696,26.066274642944336,88.1,117.80000000000001,122
8884576484,2023-04-13T19:21:49.000+03:00,44.41976845264435,26.0662841796875,88.1,119.54,123
8884576484,2023-04-13T19:21:50.000+03:00,44.41975426673889,26.066294193267822,87.9,121.27000000000001,125
8884576484,2023-04-13T19:21:51.000+03:00,44.419739842414856,26.066304802894592,88.1,123.00000000000001,125
8884576484,2023-04-13T19:21:52.000+03:00,44.419726610183716,26.066315293312073,88.3,124.73,124
8884576484,2023-04-13T19:21:53.000+03:00,44.419713616371155,26.066326022148132,88.5,126.47,124
8884576484,2023-04-13T19:21:54.000+03:00,44.419700145721436,26.066336274147034,88.6,128.21,124
8884576484,2023-04-13T19:21:55.000+03:00,44.41968619823456,26.066346406936646,89.0,129.95000000000002,124
8884576484,2023-04-13T19:21:56.000+03:00,44.41967213153839,26.066357016563416,88.7,131.70000000000002,123
8884576484,2023-04-13T19:21:57.000+03:00,44.41965866088867,26.066367030143738,88.5,133.45000000000002,123
8884576484,2023-04-13T19:21:58.000+03:00,44.4196457862854,26.066378235816956,88.5,135.20000000000002,123
8884576484,2023-04-13T19:21:59.000+03:00,44.41963350772858,26.066389322280884,89.2,136.95000000000002,125
8884576484,2023-04-13T19:22:00.000+03:00,44.41962134838104,26.066397666931152,89.8,138.70000000000002,125
8884576484,2023-04-13T19:22:01.000+03:00,44.419607400894165,26.066408038139343,89.9,140.45000000000002,127
8884576484,2023-04-13T19:22:02.000+03:00,44.41959285736084,26.066421389579773,90.49,142.23000000000002,128
8884576484,2023-04-13T19:22:03.000+03:00,44.41957771778107,26.06643569469452,89.79,144.00000000000003,129
8884576484,2023-04-13T19:22:04.000+03:00,44.419562458992004,26.066450357437134,89.09,145.79,129
8884576484,2023-04-13T19:22:05.000+03:00,44.41954731941223,26.066465616226196,89.1,147.58,129
8884576484,2023-04-13T19:22:06.000+03:00,44.41953253746033,26.066482067108154,89.3,149.39000000000001,129
8884576484,2023-04-13T19:22:07.000+03:00,44.41951811313629,26.066499829292297,89.0,151.22000000000003,129
8884576484,2023-04-13T19:22:08.000+03:00,44.419504046440125,26.06651771068573,89.7,153.05,129
8884576484,2023-04-13T19:22:09.000+03:00,44.419490337371826,26.066535234451294,89.2,154.89,129
8884576484,2023-04-13T19:22:10.000+03:00,44.41947686672211,26.06655263900757,89.0,156.74,129
8884576484,2023-04-13T19:22:11.000+03:00,44.419463753700256,26.066569566726685,88.5,158.59,129
8884576484,2023-04-13T19:22:12.000+03:00,44.419450759887695,26.066586017608643,88.5,160.44,129
8884576484,2023-04-13T19:22:13.000+03:00,44.41943907737732,26.066600680351257,88.4,162.3,129
8884576484,2023-04-13T19:22:14.000+03:00,44.41942763328552,26.066614627838135,88.4,164.16,129
8884576484,2023-04-13T19:22:15.000+03:00,44.41941595077515,26.066628336906433,88.5,166.03,129
8884576484,2023-04-13T19:22:16.000+03:00,44.41940367221832,26.06664216518402,88.3,167.88,128
8884576484,2023-04-13T19:22:17.000+03:00,44.41939115524292,26.066656470298767,88.9,169.73000000000002,127
8884576484,2023-04-13T19:22:18.000+03:00,44.41937780380249,26.066670894622803,88.8,171.57,127
8884576484,2023-04-13T19:22:19.000+03:00,44.41936409473419,26.06668496131897,88.7,173.41,127
8884576484,2023-04-13T19:22:20.000+03:00,44.41935086250305,26.06669783592224,88.6,175.24,127
8884576484,2023-04-13T19:22:21.000+03:00,44.419336915016174,26.06671142578125,88.6,177.07,127
8884576484,2023-04-13T19:22:22.000+03:00,44.41932189464569,26.06672430038452,88.7,178.91000000000003,127
8884576484,2023-04-13T19:22:23.000+03:00,44.41930615901947,26.066734671592712,89.0,180.75000000000003,127
8884576484,2023-04-13T19:22:24.000+03:00,44.41929078102112,26.066741824150085,89.1,182.59,127
8884576484,2023-04-13T19:22:25.000+03:00,44.4192761182785,26.06674897670746,88.6,184.43,127
8884576484,2023-04-13T19:22:26.000+03:00,44.41926169395447,26.066756010055542,88.5,186.29000000000002,127
8884576484,2023-04-13T19:22:27.000+03:00,44.41924691200256,26.066763401031494,88.4,188.15,127
8884576484,2023-04-13T19:22:28.000+03:00,44.419232964515686,26.06677258014679,88.3,190.02,128
8884576484,2023-04-13T19:22:29.000+03:00,44.4192191362381,26.06678342819214,88.1,191.9,128
8884576484,2023-04-13T19:22:30.000+03:00,44.41920506954193,26.06679594516754,88.5,193.77000000000004,128
8884576484,2023-04-13T19:22:31.000+03:00,44.419191122055054,26.066808700561523,88.5,195.64000000000001,128
8884576484,2023-04-13T19:22:32.000+03:00,44.419177651405334,26.066821455955505,88.6,197.51000000000002,128
8884576484,2023-04-13T19:22:33.000+03:00,44.41916489601135,26.06683313846588,88.5,199.39000000000001,128
8884576484,2023-04-13T19:22:34.000+03:00,44.419153690338135,26.066842317581177,89.0,201.26000000000002,128
8884576484,2023-04-13T19:22:35.000+03:00,44.41914248466492,26.066851496696472,88.8,203.14000000000001,128
8884576484,2023-04-13T19:22:36.000+03:00,44.41913056373596,26.06685960292816,88.8,205.03000000000003,127
8884576484,2023-04-13T19:22:37.000+03:00,44.41911780834198,26.066867470741272,88.9,206.90000000000003,127
8884576484,2023-04-13T19:22:38.000+03:00,44.41910421848297,26.066877365112305,89.1,208.77,127
8884576484,2023-04-13T19:22:39.000+03:00,44.419090270996094,26.066888093948364,89.4,210.63000000000002,127
8884576484,2023-04-13T19:22:40.000+03:00,44.419076681137085,26.06689953804016,89.49,212.48000000000002,126
8884576484,2023-04-13T19:22:41.000+03:00,44.419063448905945,26.066912412643433,89.4,214.32000000000002,126
8884576484,2023-04-13T19:22:42.000+03:00,44.41905069351196,26.06692671775818,89.5,216.17000000000002,126
8884576484,2023-04-13T19:22:43.000+03:00,44.41903853416443,26.06694233417511,89.6,218.02,126
8884576484,2023-04-13T19:22:44.000+03:00,44.419026255607605,26.06695830821991,89.5,219.89000000000004,126
8884576484,2023-04-13T19:22:45.000+03:00,44.41901385784149,26.066973209381104,89.0,221.75000000000003,126
8884576484,2023-04-13T19:22:46.000+03:00,44.41900062561035,26.066987991333008,88.8,223.62,126
8884576484,2023-04-13T19:22:47.000+03:00,44.418986678123474,26.067001819610596,88.5,225.5,126
8884576484,2023-04-13T19:22:48.000+03:00,44.41897213459015,26.067015171051025,88.1,227.37,125
8884576484,2023-04-13T19:22:49.000+03:00,44.418957233428955,26.067028641700745,88.3,229.25,125
8884576484,2023-04-13T19:22:50.000+03:00,44.41894257068634,26.067041873931885,88.7,231.13000000000002,125
8884576484,2023-04-13T19:22:51.000+03:00,44.418928265571594,26.067055106163025,88.4,233.01000000000002,125
8884576484,2023-04-13T19:22:52.000+03:00,44.41891384124756,26.067067623138428,88.4,234.89000000000001,125
8884576484,2023-04-13T19:22:53.000+03:00,44.41890025138855,26.067077159881592,88.5,236.78000000000003,125
8884576484,2023-04-13T19:22:54.000+03:00,44.41888630390167,26.067087292671204,88.9,238.67000000000002,125
8884576484,2023-04-13T19:22:55.000+03:00,44.418872117996216,26.06709909439087,88.7,240.58,125
8884576484,2023-04-13T19:22:56.000+03:00,44.41885805130005,26.067112803459167,88.3,242.49,125
8884576484,2023-04-13T19:22:57.000+03:00,44.41884398460388,26.067127585411072,88.5,244.39000000000001,126
8884576484,2023-04-13T19:22:58.000+03:00,44.418829917907715,26.067142248153687,88.5,246.3,126
8884576484,2023-04-13T19:22:59.000+03:00,44.41881608963013,26.067155361175537,88.6,248.21,126
8884576484,2023-04-13T19:23:00.000+03:00,44.41880178451538,26.06716811656952,88.8,250.10999999999999,126
8884576484,2023-04-13T19:23:01.000+03:00,44.418787360191345,26.06718075275421,88.9,252.04000000000005,126
8884576484,2023-04-13T19:23:02.000+03:00,44.418774008750916,26.067193150520325,88.8,253.97000000000003,126
8884576484,2023-04-13T19:23:03.000+03:00,44.41876196861267,26.06720471382141,88.8,255.9,126
8884576484,2023-04-13T19:23:04.000+03:00,44.418750524520874,26.06721520423889,88.3,257.83,126
8884576484,2023-04-13T19:23:05.000+03:00,44.4187388420105,26.0672265291214,88.3,259.76000000000005,126
8884576484,2023-04-13T19:23:06.000+03:00,44.41872692108154,26.067238330841064,88.5,261.69000000000005,126
8884576484,2023-04-13T19:23:07.000+03:00,44.41871464252472,26.067249536514282,88.6,263.62,126
8884576484,2023-04-13T19:23:08.000+03:00,44.41870152950287,26.067259311676025,88.6,265.55,127
8884576484,2023-04-13T19:23:09.000+03:00,44.41868793964386,26.06726896762848,88.5,267.47,128
8884576484,2023-04-13T19:23:10.000+03:00,44.41867458820343,26.06727886199951,88.5,269.39000000000004,129
8884576484,2023-04-13T19:23:11.000+03:00,44.41866111755371,26.067288517951965,88.3,271.32,130
8884576484,2023-04-13T19:23:12.000+03:00,44.41864740848541,26.067298769950867,88.5,273.24000000000007,132
8884576484,2023-04-13T19:23:13.000+03:00,44.418633341789246,26.067309737205505,88.6,275.16,132
8884576484,2023-04-13T19:23:14.000+03:00,44.41861867904663,26.067321300506592,88.5,277.07000000000005,133
8884576484,2023-04-13T19:23:15.000+03:00,44.418604254722595,26.06733214855194,88.5,278.96999999999997,133
8884576484,2023-04-13T19:23:16.000+03:00,44.41858959197998,26.067342877388,88.9,280.89000000000004,134
8884576484,2023-04-13T19:23:17.000+03:00,44.4185745716095,26.067353129386902,89.0,282.8,135
8884576484,2023-04-13T19:23:18.000+03:00,44.418559551239014,26.067363381385803,88.8,284.71000000000004,135
8884576484,2023-04-13T19:23:19.000+03:00,44.41854476928711,26.06737446784973,89.2,286.64,136
8884576484,2023-04-13T19:23:20.000+03:00,44.41853058338165,26.067386388778687,89.0,288.58,136
8884576484,2023-04-13T19:23:21.000+03:00,44.418516516685486,26.06739890575409,89.0,290.52,137
8884576484,2023-04-13T19:23:22.000+03:00,44.41850280761719,26.067411303520203,88.7,292.46,137
8884576484,2023-04-13T19:23:23.000+03:00,44.41848933696747,26.067424297332764,88.7,294.42,137
8884576484,2023-04-13T19:23:24.000+03:00,44.41847622394562,26.067436933517456,88.3,296.37,137
8884576484,2023-04-13T19:23:25.000+03:00,44.418463945388794,26.067449688911438,88.5,298.32000000000005,137
8884576484,2023-04-13T19:23:26.000+03:00,44.41845190525055,26.06746220588684,88.4,300.26000000000005,136
8884576484,2023-04-13T19:23:27.000+03:00,44.41844034194946,26.067474842071533,89.0,302.21000000000004,136
8884576484,2023-04-13T19:23:28.000+03:00,44.41842794418335,26.067488431930542,88.7,304.15000000000003,136
8884576484,2023-04-13T19:23:29.000+03:00,44.41841495037079,26.067502737045288,88.3,306.08000000000004,136
8884576484,2023-04-13T19:23:30.000+03:00,44.41840171813965,26.06751787662506,88.4,308.01,135
8884576484,2023-04-13T19:23:31.000+03:00,44.41838824748993,26.067533254623413,88.49,309.93000000000006,135
8884576484,2023-04-13T19:23:32.000+03:00,44.41837477684021,26.067548155784607,88.49,311.85,135
8884576484,2023-04-13T19:23:33.000+03:00,44.41836130619049,26.06756293773651,88.69,313.78000000000003,135
8884576484,2023-04-13T19:23:34.000+03:00,44.41834807395935,26.067578434944153,88.49,315.70000000000005,134
8884576484,2023-04-13T19:23:35.000+03:00,44.41833531856537,26.067593693733215,88.3,317.62,134
8884576484,2023-04-13T19:23:36.000+03:00,44.41832184791565,26.06760835647583,88.1,319.54,134
8884576484,2023-04-13T19:23:37.000+03:00,44.41830861568451,26.067623019218445,88.3,321.46000000000004,134
8884576484,2023-04-13T19:23:38.000+03:00,44.418296575546265,26.06763792037964,88.7,323.39,133
8884576484,2023-04-13T19:23:39.000+03:00,44.41828489303589,26.067651391029358,88.8,325.32000000000005,133
8884576484,2023-04-13T19:23:40.000+03:00,44.41827344894409,26.067663431167603,88.7,327.25000000000006,132
8884576484,2023-04-13T19:23:41.000+03:00,44.41826248168945,26.067675471305847,89.6,329.17,132
8884576484,2023-04-13T19:23:42.000+03:00,44.41825211048126,26.067687273025513,88.5,331.1,131
8884576484,2023-04-13T19:23:43.000+03:00,44.41824197769165,26.067697763442993,88.3,333.03000000000003,130
8884576484,2023-04-13T19:23:44.000+03:00,44.41823160648346,26.067708253860474,88.1,334.95000000000005,130
8884576484,2023-04-13T19:23:45.000+03:00,44.4182208776474,26.067718029022217,88.1,336.86000000000007,131
8884576484,2023-04-13T19:23:46.000+03:00,44.4182094335556,26.06772768497467,88.0,338.76,131
8884576484,2023-04-13T19:23:47.000+03:00,44.4181969165802,26.067738890647888,88.0,340.66,131
8884576484,2023-04-13T19:23:48.000+03:00,44.41818368434906,26.067751049995422,88.5,342.54,131
8884576484,2023-04-13T19:23:49.000+03:00,44.41817021369934,26.067762851715088,88.2,344.42,132
8884576484,2023-04-13T19:23:50.000+03:00,44.41815650463104,26.067776203155518,88.4,346.30000000000007,132
8884576484,2023-04-13T19:23:51.000+03:00,44.418142795562744,26.067789912223816,88.0,348.19000000000005,131
8884576484,2023-04-13T19:23:52.000+03:00,44.41813004016876,26.067801237106323,88.3,350.07000000000005,130
8884576484,2023-04-13T19:23:53.000+03:00,44.41811692714691,26.067811727523804,88.6,351.97,130
8884576484,2023-04-13T19:23:54.000+03:00,44.4181033372879,26.067821860313416,88.3,353.86,130
8884576484,2023-04-13T19:23:55.000+03:00,44.41808879375458,26.067832708358765,88.5,355.73,129
8884576484,2023-04-13T19:23:56.000+03:00,44.418073892593384,26.067843794822693,88.2,357.61,129
8884576484,2023-04-13T19:23:57.000+03:00,44.41805911064148,26.06785559654236,88.8,359.48,128
8884576484,2023-04-13T19:23:58.000+03:00,44.418044447898865,26.067867755889893,88.8,361.36,127
8884576484,2023-04-13T19:23:59.000+03:00,44.41803061962128,26.06787931919098,88.7,363.2300000000001,127
8884576484,2023-04-13T19:24:00.000+03:00,44.41801631450653,26.067890763282776,88.6,365.11000000000007,126
8884576484,2023-04-13T19:24:01.000+03:00,44.418002128601074,26.067901134490967,88.4,366.98,126
8884576484,2023-04-13T19:24:02.000+03:00,44.41798782348633,26.06791126728058,88.4,368.86,126
8884576484,2023-04-13T19:24:03.000+03:00,44.41797351837158,26.06792140007019,88.2,370.73,126
8884576484,2023-04-13T19:24:04.000+03:00,44.41796004772186,26.06793189048767,88.2,372.61000000000007,126
8884576484,2023-04-13T19:24:05.000+03:00,44.41794776916504,26.06794309616089,88.5,374.48,125
8884576484,2023-04-13T19:24:06.000+03:00,44.417935848236084,26.067955493927002,88.3,376.36,125
8884576484,2023-04-13T19:24:07.000+03:00,44.41792356967926,26.067967891693115,87.9,378.23,125
8884576484,2023-04-13T19:24:08.000+03:00,44.41791093349457,26.06798017024994,87.49,380.11,126
8884576484,2023-04-13T19:24:09.000+03:00,44.41789770126343,26.067992210388184,87.9,381.98,126
8884576484,2023-04-13T19:24:10.000+03:00,44.41788423061371,26.0680034160614,88.1,383.86,126
8884576484,2023-04-13T19:24:11.000+03:00,44.41787040233612,26.06801450252533,87.7,385.72,126
8884576484,2023-04-13T19:24:12.000+03:00,44.41785657405853,26.0680251121521,87.5,387.58000000000004,126
8884576484,2023-04-13T19:24:13.000+03:00,44.417842864990234,26.06803560256958,87.9,389.44,127
8884576484,2023-04-13T19:24:14.000+03:00,44.417829275131226,26.06804645061493,87.7,391.3,127
8884576484,2023-04-13T19:24:15.000+03:00,44.417815923690796,26.068058133125305,88.0,393.16,128
8884576484,2023-04-13T19:24:16.000+03:00,44.417802572250366,26.06806993484497,88.4,395.02000000000004,128
8884576484,2023-04-13T19:24:17.000+03:00,44.417789816856384,26.068081498146057,88.6,396.88,129
8884576484,2023-04-13T19:24:18.000+03:00,44.41777682304382,26.068092584609985,88.7,398.73,129
8884576484,2023-04-13T19:24:19.000+03:00,44.41776371002197,26.068103194236755,89.0,400.59000000000003,128
8884576484,2023-04-13T19:24:20.000+03:00,44.41775035858154,26.068114519119263,88.9,402.45000000000005,128
8884576484,2023-04-13T19:24:21.000+03:00,44.4177371263504,26.068126916885376,88.7,404.31000000000006,127
8884576484,2023-04-13T19:24:22.000+03:00,44.41772389411926,26.068140506744385,88.3,406.17,127
8884576484,2023-04-13T19:24:23.000+03:00,44.41771113872528,26.068155765533447,88.0,408.0300000000001,127
8884576484,2023-04-13T19:24:24.000+03:00,44.41769862174988,26.068171977996826,88.2,409.89000000000004,126
8884576484,2023-04-13T19:24:25.000+03:00,44.417686343193054,26.068189024925232,88.2,411.73,126
8884576484,2023-04-13T19:24:26.000+03:00,44.41767466068268,26.068206429481506,88.4,413.59000000000003,125
8884576484,2023-04-13T19:24:27.000+03:00,44.41766428947449,26.068222880363464,88.7,415.45000000000005,125
8884576484,2023-04-13T19:24:28.000+03:00,44.417654514312744,26.068239212036133,88.6,417.31,125
8884576484,2023-04-13T19:24:29.000+03:00,44.41764485836029,26.068254947662354,88.5,419.17,124
8884576484,2023-04-13T19:24:30.000+03:00,44.41763436794281,26.068270921707153,88.9,421.03000000000003,124
8884576484,2023-04-13T19:24:31.000+03:00,44.41762316226959,26.068287253379822,89.0,422.89000000000004,124
8884576484,2023-04-13T19:24:32.000+03:00,44.417611598968506,26.068302989006042,89.3,424.75,124
8884576484,2023-04-13T19:24:33.000+03:00,44.41759932041168,26.068318605422974,89.1,426.61000000000007,123
8884576484,2023-04-13T19:24:34.000+03:00,44.4175865650177,26.068334102630615,89.4,428.47,122
8884576484,2023-04-13T19:24:35.000+03:00,44.41757380962372,26.06834876537323,89.1,430.31,122
8884576484,2023-04-13T19:24:36.000+03:00,44.41756081581116,26.068362593650818,89.1,432.1700000000001,121
8884576484,2023-04-13T19:24:37.000+03:00,44.41754746437073,26.068375825881958,88.69,434.03000000000003,121
8884576484,2023-04-13T19:24:38.000+03:00,44.41753327846527,26.06838846206665,88.5,435.89000000000004,120
8884576484,2023-04-13T19:24:39.000+03:00,44.41751849651337,26.068400382995605,88.5,437.75,120
8884576484,2023-04-13T19:24:40.000+03:00,44.417502880096436,26.06841254234314,88.8,439.61000000000007,120
8884576484,2023-04-13T19:24:41.000+03:00,44.417486906051636,26.068424701690674,88.8,441.47,120
8884576484,2023-04-13T19:24:42.000+03:00,44.41747069358826,26.06843626499176,89.0,443.33000000000004,120
8884576484,2023-04-13T19:24:43.000+03:00,44.41745448112488,26.0684472322464,89.1,445.19000000000005,120
8884576484,2023-04-13T19:24:44.000+03:00,44.417439222335815,26.06845724582672,89.6,447.05000000000007,121
8884576484,2023-04-13T19:24:45.000+03:00,44.41742467880249,26.068467497825623,89.6,448.91,121
8884576484,2023-04-13T19:24:46.000+03:00,44.41741120815277,26.06847906112671,89.5,450.78000000000003,121
8884576484,2023-04-13T19:24:47.000+03:00,44.41739821434021,26.068489909172058,89.1,452.6600000000001,121
8884576484,2023-04-13T19:24:48.000+03:00,44.41738510131836,26.068500876426697,89.3,454.53000000000003,121
8884576484,2023-04-13T19:24:49.000+03:00,44.41737103462219,26.06851100921631,89.6,456.41,121
8884576484,2023-04-13T19:24:50.000+03:00,44.417356133461,26.068519830703735,89.4,458.28000000000003,120
8884576484,2023-04-13T19:24:51.000+03:00,44.417341232299805,26.068530321121216,88.99,460.16,120
8884576484,2023-04-13T19:24:52.000+03:00,44.41732656955719,26.068541884422302,88.79,462.03000000000003,120
8884576484,2023-04-13T19:24:53.000+03:00,44.417312264442444,26.068554639816284,88.59,463.91,120
8884576484,2023-04-13T19:24:54.000+03:00,44.41729807853699,26.068567514419556,89.09,465.78000000000003,121
8884576484,2023-04-13T19:24:55.000+03:00,44.41728389263153,26.068580865859985,89.39,467.66,120
8884576484,2023-04-13T19:24:56.000+03:00,44.41727018356323,26.068594217300415,89.3,469.55,120
8884576484,2023-04-13T19:24:57.000+03:00,44.417256474494934,26.068607449531555,89.5,471.44,120
8884576484,2023-04-13T19:24:58.000+03:00,44.417242765426636,26.068620562553406,89.3,473.33000000000004,120
8884576484,2023-04-13T19:24:59.000+03:00,44.41722857952118,26.068634033203125,89.2,475.22,120
8884576484,2023-04-13T19:25:00.000+03:00,44.417213916778564,26.06864845752716,89.3,477.11,119
8884576484,2023-04-13T19:25:01.000+03:00,44.4171998500824,26.068661212921143,89.3,479.01000000000005,119
8884576484,2023-04-13T19:25:02.000+03:00,44.41718542575836,26.068673729896545,89.4,480.90000000000003,118
8884576484,2023-04-13T19:25:03.000+03:00,44.41717040538788,26.06868553161621,88.8,482.7900000000001,118
8884576484,2023-04-13T19:25:04.000+03:00,44.41715443134308,26.06869626045227,89.1,484.68000000000006,118
8884576484,2023-04-13T19:25:05.000+03:00,44.41713869571686,26.06870698928833,89.2,486.57000000000005,118
8884576484,2023-04-13T19:25:06.000+03:00,44.41712439060211,26.068718314170837,88.4,488.45000000000005,118
8884576484,2023-04-13T19:25:07.000+03:00,44.41711103916168,26.068730354309082,88.6,490.33000000000004,118
8884576484,2023-04-13T19:25:08.000+03:00,44.41709792613983,26.068743109703064,88.6,492.21000000000004,117
8884576484,2023-04-13T19:25:09.000+03:00,44.41708528995514,26.068755507469177,88.7,494.09000000000003,117
8884576484,2023-04-13T19:25:10.000+03:00,44.417072772979736,26.06876802444458,89.0,495.98,117
8884576484,2023-04-13T19:25:11.000+03:00,44.417059659957886,26.06878173351288,88.8,497.86,117
8884576484,2023-04-13T19:25:12.000+03:00,44.41704595088959,26.068796038627625,89.1,499.7300000000001,117
8884576484,2023-04-13T19:25:13.000+03:00,44.41703224182129,26.068811297416687,89.3,501.6,117
8884576484,2023-04-13T19:25:14.000+03:00,44.41701829433441,26.06882679462433,89.6,503.49,118
8884576484,2023-04-13T19:25:15.000+03:00,44.417004466056824,26.06884014606476,90.1,505.39,118
8884576484,2023-04-13T19:25:16.000+03:00,44.41699028015137,26.068853616714478,90.0,507.30000000000007,119
8884576484,2023-04-13T19:25:17.000+03:00,44.4169762134552,26.068867325782776,89.7,509.2300000000001,120
8884576484,2023-04-13T19:25:18.000+03:00,44.41696333885193,26.0688796043396,89.0,511.15,119
8884576484,2023-04-13T19:25:19.000+03:00,44.41694986820221,26.068891525268555,88.6,513.07,119
