TrailId,Time,Latitude,Longitude,Altitude,Distance,HeartRate
8848902623,2023-04-07T18:48:15.000+03:00,44.42034447193146,26.065551042556763,87.1,25.550000000000004,113
8848902623,2023-04-07T18:48:16.000+03:00,44.42033863067627,26.065573573112488,87.8,27.310000000000002,114
8848902623,2023-04-07T18:48:17.000+03:00,44.42033338546753,26.065595388412476,88.1,29.09,115
8848902623,2023-04-07T18:48:18.000+03:00,44.420329093933105,26.06561827659607,88.0,30.930000000000003,116
8848902623,2023-04-07T18:48:19.000+03:00,44.4203245639801,26.06564176082611,87.8,32.82,116
8848902623,2023-04-07T18:48:20.000+03:00,44.420318841934204,26.065665364265442,87.5,34.71000000000001,116
8848902623,2023-04-07T18:48:21.000+03:00,44.42031371593475,26.065688252449036,87.3,36.550000000000004,116
8848902623,2023-04-07T18:48:22.000+03:00,44.420307874679565,26.065709710121155,87.4,38.400000000000006,115
8848902623,2023-04-07T18:48:23.000+03:00,44.42030119895935,26.065731287002563,87.7,40.27,115
8848902623,2023-04-07T18:48:24.000+03:00,44.420294761657715,26.065751671791077,87.7,42.14,115
8848902623,2023-04-07T18:48:25.000+03:00,44.420289039611816,26.065771341323853,87.8,44.03000000000001,115
8848902623,2023-04-07T18:48:26.000+03:00,44.420283913612366,26.065791130065918,87.9,45.870000000000005,115
8848902623,2023-04-07T18:48:27.000+03:00,44.42027807235718,26.0658096075058,88.1,47.71,115
8848902623,2023-04-07T18:48:28.000+03:00,44.42027175426483,26.065826535224915,88.19,49.550000000000004,115
8848902623,2023-04-07T18:48:29.000+03:00,44.42026484012604,26.065842986106873,89.29,51.39000000000001,115
8848902623,2023-04-07T18:48:30.000+03:00,44.42025649547577,26.06585955619812,89.59,53.24,115
8848902623,2023-04-07T18:48:31.000+03:00,44.420246958732605,26.065876007080078,88.5,55.09000000000001,115
8848902623,2023-04-07T18:48:32.000+03:00,44.42023754119873,26.06588888168335,88.6,56.940000000000005,116
8848902623,2023-04-07T18:48:33.000+03:00,44.4202276468277,26.065900564193726,87.8,58.78000000000001,116
8848902623,2023-04-07T18:48:34.000+03:00,44.42021667957306,26.065911769866943,88.1,60.620000000000005,116
8848902623,2023-04-07T18:48:35.000+03:00,44.420204281806946,26.065921902656555,88.3,62.440000000000005,117
8848902623,2023-04-07T18:48:36.000+03:00,44.420190930366516,26.065930724143982,88.8,64.27000000000001,117
8848902623,2023-04-07T18:48:37.000+03:00,44.42017710208893,26.06593918800354,88.6,66.10000000000001,117
8848902623,2023-04-07T18:48:38.000+03:00,44.42016410827637,26.065948128700256,88.3,67.93,117
8848902623,2023-04-07T18:48:39.000+03:00,44.42015075683594,26.065958499908447,89.5,69.74000000000001,117
8848902623,2023-04-07T18:48:40.000+03:00,44.42013669013977,26.065970182418823,88.9,71.55,117
8848902623,2023-04-07T18:48:41.000+03:00,44.42012298107147,26.06598210334778,88.6,73.37,117
8848902623,2023-04-07T18:48:42.000+03:00,44.420108675956726,26.06599521636963,88.0,75.18,117
8848902623,2023-04-07T18:48:43.000+03:00,44.42009389400482,26.066008806228638,87.4,76.97000000000001,117
8848902623,2023-04-07T18:48:44.000+03:00,44.42007887363434,26.0660218000412,87.8,78.76,116
8848902623,2023-04-07T18:48:45.000+03:00,44.420063972473145,26.06603515148163,87.4,80.55000000000001,116
8848902623,2023-04-07T18:48:46.000+03:00,44.42004930973053,26.06604814529419,87.7,82.32000000000001,116
8848902623,2023-04-07T18:48:47.000+03:00,44.420034408569336,26.066060423851013,87.6,84.08,116
8848902623,2023-04-07T18:48:48.000+03:00,44.420018553733826,26.06607234477997,88.0,85.85000000000001,116
8848902623,2023-04-07T18:48:49.000+03:00,44.42000198364258,26.066084146499634,87.8,87.64000000000001,116
8848902623,2023-04-07T18:48:50.000+03:00,44.41998600959778,26.066096425056458,87.8,89.42000000000002,116
8848902623,2023-04-07T18:48:51.000+03:00,44.41997146606445,26.06610906124115,87.6,91.19000000000001,116
8848902623,2023-04-07T18:48:52.000+03:00,44.419957637786865,26.06612277030945,88.0,92.96000000000001,116
8848902623,2023-04-07T18:48:53.000+03:00,44.419944286346436,26.066136360168457,88.5,94.72000000000001,116
8848902623,2023-04-07T18:48:54.000+03:00,44.419931530952454,26.066150188446045,88.1,96.46000000000001,116
8848902623,2023-04-07T18:48:55.000+03:00,44.41991949081421,26.066164016723633,88.1,98.2,116
8848902623,2023-04-07T18:48:56.000+03:00,44.419907331466675,26.06617820262909,88.3,99.97,116
8848902623,2023-04-07T18:48:57.000+03:00,44.41989505290985,26.066192746162415,89.4,101.72,116
8848902623,2023-04-07T18:48:58.000+03:00,44.41988205909729,26.06620681285858,88.7,103.49000000000001,116
8848902623,2023-04-07T18:48:59.000+03:00,44.41986858844757,26.066220998764038,88.3,105.26,116
8848902623,2023-04-07T18:49:00.000+03:00,44.41985523700714,26.0662339925766,89.1,107.05000000000001,116
8848902623,2023-04-07T18:49:01.000+03:00,44.41984307765961,26.066245317459106,89.1,108.84,116
8848902623,2023-04-07T18:49:02.000+03:00,44.41983139514923,26.066256642341614,88.0,110.65,116
8848902623,2023-04-07T18:49:03.000+03:00,44.419819712638855,26.066267609596252,88.5,112.45,116
8848902623,2023-04-07T18:49:04.000+03:00,44.41980755329132,26.066279888153076,88.6,114.26000000000002,116
8848902623,2023-04-07T18:49:05.000+03:00,44.41979491710663,26.066293120384216,88.1,116.08,116
8848902623,2023-04-07T18:49:06.000+03:00,44.41978132724762,26.066306829452515,88.5,117.9,117
8848902623,2023-04-07T18:49:07.000+03:00,44.41976809501648,26.066319942474365,88.5,119.73,118
8848902623,2023-04-07T18:49:08.000+03:00,44.41975426673889,26.066333174705505,88.0,121.54,118
8848902623,2023-04-07T18:49:09.000+03:00,44.41974115371704,26.066346287727356,88.8,123.35000000000001,119
8848902623,2023-04-07T18:49:10.000+03:00,44.41972780227661,26.06635892391205,89.1,125.16000000000003,119
8848902623,2023-04-07T18:49:11.000+03:00,44.41971433162689,26.066370725631714,89.69,126.98,119
8848902623,2023-04-07T18:49:12.000+03:00,44.419700026512146,26.066380977630615,87.99,128.8,119
8848902623,2023-04-07T18:49:13.000+03:00,44.41968584060669,26.066390991210938,87.9,130.65,120
8848902623,2023-04-07T18:49:14.000+03:00,44.41967284679413,26.066399455070496,88.1,132.51000000000002,120
8848902623,2023-04-07T18:49:15.000+03:00,44.41965913772583,26.066408276557922,88.1,134.36,120
8848902623,2023-04-07T18:49:16.000+03:00,44.41964530944824,26.066417336463928,88.4,136.22,120
8848902623,2023-04-07T18:49:17.000+03:00,44.419631600379944,26.066426873207092,88.6,138.08,120
8848902623,2023-04-07T18:49:18.000+03:00,44.41961741447449,26.0664381980896,88.5,139.94,120
8848902623,2023-04-07T18:49:19.000+03:00,44.419602036476135,26.06645119190216,88.3,141.8,120
8848902623,2023-04-07T18:49:20.000+03:00,44.419585943222046,26.066465616226196,88.2,143.66,120
8848902623,2023-04-07T18:49:21.000+03:00,44.41957104206085,26.06647777557373,88.4,145.53000000000003,119
8848902623,2023-04-07T18:49:22.000+03:00,44.419554710388184,26.066489338874817,88.7,147.4,120
8848902623,2023-04-07T18:49:23.000+03:00,44.41953766345978,26.066500067710876,88.7,149.26,119
8848902623,2023-04-07T18:49:24.000+03:00,44.419520139694214,26.066511869430542,89.0,151.12,120
8848902623,2023-04-07T18:49:25.000+03:00,44.41950297355652,26.066527247428894,88.6,153.00000000000003,120
8848902623,2023-04-07T18:49:26.000+03:00,44.41948747634888,26.066544771194458,89.1,154.87,120
8848902623,2023-04-07T18:49:27.000+03:00,44.41947364807129,26.066561818122864,89.19,156.75,120
8848902623,2023-04-07T18:49:28.000+03:00,44.41946089267731,26.066577315330505,89.29,158.62,120
8848902623,2023-04-07T18:49:29.000+03:00,44.41944861412048,26.066591382026672,88.79,160.51000000000002,120
8848902623,2023-04-07T18:49:30.000+03:00,44.41943597793579,26.066604256629944,88.59,162.41000000000003,120
8848902623,2023-04-07T18:49:31.000+03:00,44.419421434402466,26.066617846488953,88.39,164.33,120
8848902623,2023-04-07T18:49:32.000+03:00,44.4194061756134,26.06663155555725,88.79,166.23000000000002,119
8848902623,2023-04-07T18:49:33.000+03:00,44.41939091682434,26.06664514541626,88.69,168.14000000000001,119
8848902623,2023-04-07T18:49:34.000+03:00,44.41937613487244,26.06665825843811,88.7,170.05,119
8848902623,2023-04-07T18:49:35.000+03:00,44.4193617105484,26.066670298576355,88.8,171.94,119
8848902623,2023-04-07T18:49:36.000+03:00,44.419347167015076,26.06668257713318,88.8,173.83,119
8848902623,2023-04-07T18:49:37.000+03:00,44.41933333873749,26.06669569015503,88.7,175.73000000000002,119
8848902623,2023-04-07T18:49:38.000+03:00,44.41931939125061,26.066709518432617,88.8,177.65,119
8848902623,2023-04-07T18:49:39.000+03:00,44.41930592060089,26.06672239303589,88.5,179.58,119
8848902623,2023-04-07T18:49:40.000+03:00,44.41929221153259,26.066734552383423,88.4,181.50000000000003,119
8848902623,2023-04-07T18:49:41.000+03:00,44.419278144836426,26.066745400428772,88.5,183.42000000000002,120
8848902623,2023-04-07T18:49:42.000+03:00,44.41926407814026,26.066754698753357,88.8,185.34,120
8848902623,2023-04-07T18:49:43.000+03:00,44.419249415397644,26.06676411628723,88.8,187.26000000000002,120
8848902623,2023-04-07T18:49:44.000+03:00,44.419233441352844,26.066773772239685,88.9,189.19000000000003,120
8848902623,2023-04-07T18:49:45.000+03:00,44.419216990470886,26.066783785820007,88.69,191.11,119
8848902623,2023-04-07T18:49:46.000+03:00,44.41920018196106,26.0667941570282,89.1,193.03,119
8848902623,2023-04-07T18:49:47.000+03:00,44.419182658195496,26.06680452823639,88.4,194.94,119
8848902623,2023-04-07T18:49:48.000+03:00,44.41916573047638,26.066815733909607,87.6,196.84,119
8848902623,2023-04-07T18:49:49.000+03:00,44.41914975643158,26.066827416419983,87.8,198.75,119
8848902623,2023-04-07T18:49:50.000+03:00,44.41913414001465,26.066840410232544,87.6,200.66,119
8848902623,2023-04-07T18:49:51.000+03:00,44.41911959648132,26.066853642463684,87.8,202.59000000000003,119
8848902623,2023-04-07T18:49:52.000+03:00,44.419105529785156,26.066867113113403,87.8,204.52,119
8848902623,2023-04-07T18:49:53.000+03:00,44.41909182071686,26.066880345344543,87.7,206.45000000000002,119
8848902623,2023-04-07T18:49:54.000+03:00,44.41907787322998,26.06689441204071,88.7,208.40000000000003,119
8848902623,2023-04-07T18:49:55.000+03:00,44.4190639257431,26.06690800189972,89.0,210.34000000000003,119
8848902623,2023-04-07T18:49:56.000+03:00,44.41904973983765,26.06692111492157,89.1,212.29000000000002,120
8848902623,2023-04-07T18:49:57.000+03:00,44.41903603076935,26.066933274269104,89.8,214.23,120
8848902623,2023-04-07T18:49:58.000+03:00,44.419023394584656,26.066943526268005,87.6,216.16000000000003,120
8848902623,2023-04-07T18:49:59.000+03:00,44.41901075839996,26.066953778266907,87.8,218.11,120
8848902623,2023-04-07T18:50:00.000+03:00,44.41899847984314,26.066964030265808,87.7,220.05,119
8848902623,2023-04-07T18:50:01.000+03:00,44.418986320495605,26.066975116729736,87.9,222.00000000000003,119
8848902623,2023-04-07T18:50:02.000+03:00,44.41897356510162,26.066986680030823,87.9,223.94000000000003,118
8848902623,2023-04-07T18:50:03.000+03:00,44.41896057128906,26.06699800491333,88.3,225.89000000000001,118
8848902623,2023-04-07T18:50:04.000+03:00,44.41894710063934,26.067009925842285,88.5,227.82000000000002,118
8848902623,2023-04-07T18:50:05.000+03:00,44.41893291473389,26.067022800445557,88.4,229.75,118
8848902623,2023-04-07T18:50:06.000+03:00,44.41891944408417,26.067034363746643,88.3,231.68000000000004,118
8848902623,2023-04-07T18:50:07.000+03:00,44.41890799999237,26.067044258117676,88.3,233.61,119
8848902623,2023-04-07T18:50:08.000+03:00,44.418896436691284,26.06705343723297,88.5,235.52,119
8848902623,2023-04-07T18:50:09.000+03:00,44.41888511180878,26.067062735557556,88.6,237.44000000000003,119
8848902623,2023-04-07T18:50:10.000+03:00,44.41887402534485,26.06707274913788,88.6,239.35,118
8848902623,2023-04-07T18:50:11.000+03:00,44.41886341571808,26.06708323955536,88.6,241.26000000000002,118
8848902623,2023-04-07T18:50:12.000+03:00,44.41885316371918,26.067094087600708,88.8,243.18,118
8848902623,2023-04-07T18:50:13.000+03:00,44.4188426733017,26.067106246948242,88.8,245.09000000000003,119
8848902623,2023-04-07T18:50:14.000+03:00,44.41883134841919,26.067120790481567,88.6,247.01000000000002,119
8848902623,2023-04-07T18:50:15.000+03:00,44.41882002353668,26.06713628768921,88.8,248.9,119
8848902623,2023-04-07T18:50:16.000+03:00,44.41880917549133,26.06715214252472,88.9,250.8,119
8848902623,2023-04-07T18:50:17.000+03:00,44.41879737377167,26.067168593406677,88.6,252.69000000000003,119
8848902623,2023-04-07T18:50:18.000+03:00,44.41878402233124,26.067185163497925,88.5,254.57000000000002,120
8848902623,2023-04-07T18:50:19.000+03:00,44.41877007484436,26.067201018333435,88.0,256.44,119
8848902623,2023-04-07T18:50:20.000+03:00,44.41875505447388,26.067216753959656,87.7,258.3,118
8848902623,2023-04-07T18:50:21.000+03:00,44.41873919963837,26.06723189353943,87.8,260.17,118
8848902623,2023-04-07T18:50:22.000+03:00,44.418723464012146,26.067246437072754,88.3,262.04,119
8848902623,2023-04-07T18:50:23.000+03:00,44.41870892047882,26.067260146141052,88.1,263.90000000000003,119
8848902623,2023-04-07T18:50:24.000+03:00,44.41869509220123,26.067272424697876,87.8,265.77,119
8848902623,2023-04-07T18:50:25.000+03:00,44.418681263923645,26.067283749580383,88.2,267.65,119
8848902623,2023-04-07T18:50:26.000+03:00,44.41866719722748,26.06729543209076,88.6,269.54,119
8848902623,2023-04-07T18:50:27.000+03:00,44.41865336894989,26.06730616092682,88.5,271.42,119
8848902623,2023-04-07T18:50:28.000+03:00,44.41864001750946,26.06731677055359,88.5,273.32,119
8848902623,2023-04-07T18:50:29.000+03:00,44.41862714290619,26.06732726097107,88.7,275.22,119
8848902623,2023-04-07T18:50:30.000+03:00,44.418614745140076,26.06733751296997,89.0,277.12,119
8848902623,2023-04-07T18:50:31.000+03:00,44.41860246658325,26.067347764968872,88.8,279.01000000000005,119
8848902623,2023-04-07T18:50:32.000+03:00,44.41858994960785,26.06735861301422,88.8,280.91,119
8848902623,2023-04-07T18:50:33.000+03:00,44.418577790260315,26.067367792129517,88.6,282.8,119
8848902623,2023-04-07T18:50:34.000+03:00,44.41856610774994,26.067376136779785,87.6,284.69,119
8848902623,2023-04-07T18:50:35.000+03:00,44.4185551404953,26.06738519668579,87.8,286.57000000000005,118
8848902623,2023-04-07T18:50:36.000+03:00,44.41854453086853,26.067394137382507,88.3,288.44000000000005,118
8848902623,2023-04-07T18:50:37.000+03:00,44.41853380203247,26.06740415096283,89.0,290.32000000000005,117
8848902623,2023-04-07T18:50:38.000+03:00,44.41852295398712,26.067415714263916,88.6,292.21000000000004,116
8848902623,2023-04-07T18:50:39.000+03:00,44.418511509895325,26.067429780960083,88.5,294.1,115
8848902623,2023-04-07T18:50:40.000+03:00,44.41849887371063,26.067445755004883,88.3,295.98,115
8848902623,2023-04-07T18:50:41.000+03:00,44.418484687805176,26.06746518611908,88.3,297.85,116
8848902623,2023-04-07T18:50:42.000+03:00,44.418469071388245,26.067488312721252,88.5,299.71000000000004,116
8848902623,2023-04-07T18:50:43.000+03:00,44.41845369338989,26.067510962486267,88.5,301.57,118
8848902623,2023-04-07T18:50:44.000+03:00,44.41843855381012,26.067532300949097,89.0,303.41,118
8848902623,2023-04-07T18:50:45.000+03:00,44.418423891067505,26.067551970481873,89.1,305.26000000000005,117
8848902623,2023-04-07T18:50:46.000+03:00,44.4184091091156,26.067569255828857,88.7,307.12,116
8848902623,2023-04-07T18:50:47.000+03:00,44.41839396953583,26.067585349082947,88.5,308.98,115
8848902623,2023-04-07T18:50:48.000+03:00,44.418378591537476,26.06760048866272,89.0,310.83000000000004,114
8848902623,2023-04-07T18:50:49.000+03:00,44.4183634519577,26.06761395931244,89.0,312.71000000000004,114
8848902623,2023-04-07T18:50:50.000+03:00,44.41834831237793,26.067626237869263,88.6,314.58000000000004,113
8848902623,2023-04-07T18:50:51.000+03:00,44.41833424568176,26.0676372051239,87.8,316.48,113
8848902623,2023-04-07T18:50:52.000+03:00,44.41832077503204,26.067647576332092,87.9,318.37000000000006,111
8848902623,2023-04-07T18:50:53.000+03:00,44.4183075428009,26.067658305168152,87.9,320.26000000000005,111
8848902623,2023-04-07T18:50:54.000+03:00,44.41829478740692,26.067668795585632,87.69,322.15000000000003,112
8848902623,2023-04-07T18:50:55.000+03:00,44.4182813167572,26.067679405212402,87.5,324.0400000000001,111
8848902623,2023-04-07T18:50:56.000+03:00,44.418267488479614,26.06769037246704,87.7,325.93000000000006,110
8848902623,2023-04-07T18:50:57.000+03:00,44.41825306415558,26.067702531814575,88.1,327.82,109
8848902623,2023-04-07T18:50:58.000+03:00,44.418237924575806,26.067715764045715,87.9,329.71,107
8848902623,2023-04-07T18:50:59.000+03:00,44.418222546577454,26.067729473114014,88.1,331.58000000000004,105
8848902623,2023-04-07T18:51:00.000+03:00,44.418206095695496,26.06774342060089,88.0,333.46000000000004,104
8848902623,2023-04-07T18:51:01.000+03:00,44.418190121650696,26.0677570104599,87.9,335.33000000000004,102
8848902623,2023-04-07T18:51:02.000+03:00,44.418174624443054,26.067771315574646,88.0,337.21000000000004,102
8848902623,2023-04-07T18:51:03.000+03:00,44.41815996170044,26.06778573989868,87.8,339.08000000000004,101
8848902623,2023-04-07T18:51:04.000+03:00,44.41814601421356,26.067800402641296,88.0,340.96000000000004,101
8848902623,2023-04-07T18:51:05.000+03:00,44.418132305145264,26.067813515663147,88.2,342.83000000000004,102
8848902623,2023-04-07T18:51:06.000+03:00,44.418118953704834,26.06782567501068,88.3,344.73,102
8848902623,2023-04-07T18:51:07.000+03:00,44.41810595989227,26.067837357521057,88.7,346.62000000000006,103
8848902623,2023-04-07T18:51:08.000+03:00,44.41809332370758,26.067848563194275,88.5,348.51000000000005,104
8848902623,2023-04-07T18:51:09.000+03:00,44.41808092594147,26.067860960960388,88.0,350.40000000000003,105
8848902623,2023-04-07T18:51:10.000+03:00,44.418067932128906,26.067874312400818,88.7,352.29,105
8848902623,2023-04-07T18:51:11.000+03:00,44.418055176734924,26.067888021469116,88.7,354.18000000000006,104
8848902623,2023-04-07T18:51:12.000+03:00,44.41804218292236,26.067902207374573,88.0,356.07000000000005,103
8848902623,2023-04-07T18:51:13.000+03:00,44.41802906990051,26.067915678024292,88.5,357.96000000000004,104
8848902623,2023-04-07T18:51:14.000+03:00,44.41801607608795,26.06792914867401,88.5,359.83000000000004,104
8848902623,2023-04-07T18:51:15.000+03:00,44.41800391674042,26.067941904067993,88.3,361.71000000000004,105
8848902623,2023-04-07T18:51:16.000+03:00,44.417991518974304,26.067954063415527,88.3,363.58000000000004,107
8848902623,2023-04-07T18:51:17.000+03:00,44.41797935962677,26.067965388298035,88.2,365.48,107
8848902623,2023-04-07T18:51:18.000+03:00,44.417967438697815,26.067976474761963,88.2,367.35,107
8848902623,2023-04-07T18:51:19.000+03:00,44.41795539855957,26.0679874420166,88.8,369.24,107
8848902623,2023-04-07T18:51:20.000+03:00,44.41794276237488,26.067999005317688,88.6,371.12,107
8848902623,2023-04-07T18:51:21.000+03:00,44.41792941093445,26.068010926246643,89.4,372.99000000000007,107
8848902623,2023-04-07T18:51:22.000+03:00,44.41791617870331,26.06802248954773,89.5,374.87000000000006,107
8848902623,2023-04-07T18:51:23.000+03:00,44.41790318489075,26.06803286075592,89.4,376.74,107
8848902623,2023-04-07T18:51:24.000+03:00,44.41788947582245,26.068042159080505,89.1,378.6,107
8848902623,2023-04-07T18:51:25.000+03:00,44.41787528991699,26.068050980567932,89.6,380.46000000000004,107
8848902623,2023-04-07T18:51:26.000+03:00,44.417861104011536,26.068060874938965,89.6,382.32000000000005,107
8848902623,2023-04-07T18:51:27.000+03:00,44.417847990989685,26.06807041168213,88.2,384.18,107
8848902623,2023-04-07T18:51:28.000+03:00,44.41783571243286,26.06808078289032,86.9,386.0400000000001,108
8848902623,2023-04-07T18:51:29.000+03:00,44.41782355308533,26.068091869354248,87.3,387.90000000000003,108
8848902623,2023-04-07T18:51:30.000+03:00,44.41781270503998,26.068103432655334,87.3,389.76000000000005,109
8848902623,2023-04-07T18:51:31.000+03:00,44.41780149936676,26.06811547279358,87.6,391.62,109
8848902623,2023-04-07T18:51:32.000+03:00,44.417789936065674,26.068127512931824,87.8,393.4800000000001,108
8848902623,2023-04-07T18:51:33.000+03:00,44.41777694225311,26.06813955307007,87.1,395.33000000000004,108
8848902623,2023-04-07T18:51:34.000+03:00,44.41776359081268,26.068150281906128,87.5,397.19000000000005,108
8848902623,2023-04-07T18:51:35.000+03:00,44.417749524116516,26.06816065311432,87.9,399.05,109
8848902623,2023-04-07T18:51:36.000+03:00,44.41773593425751,26.06817090511322,87.6,400.91,110
8848902623,2023-04-07T18:51:37.000+03:00,44.41772282123566,26.06818163394928,88.0,402.76,111
8848902623,2023-04-07T18:51:38.000+03:00,44.417710065841675,26.068194270133972,87.9,404.6,111
8848902623,2023-04-07T18:51:39.000+03:00,44.4176971912384,26.06820821762085,87.5,406.44,112
8848902623,2023-04-07T18:51:40.000+03:00,44.41768443584442,26.068222284317017,87.3,408.30000000000007,113
8848902623,2023-04-07T18:51:41.000+03:00,44.41767203807831,26.068236470222473,87.8,410.15000000000003,113
8848902623,2023-04-07T18:51:42.000+03:00,44.417659640312195,26.068251371383667,88.5,411.99,113
8848902623,2023-04-07T18:51:43.000+03:00,44.41764748096466,26.068267822265625,88.6,413.83000000000004,113
8848902623,2023-04-07T18:51:44.000+03:00,44.417635798454285,26.068283438682556,88.5,415.68000000000006,113
8848902623,2023-04-07T18:51:45.000+03:00,44.41762459278107,26.06829833984375,88.6,417.52000000000004,113
8848902623,2023-04-07T18:51:46.000+03:00,44.41761302947998,26.068312525749207,88.8,419.38000000000005,113
8848902623,2023-04-07T18:51:47.000+03:00,44.41760075092316,26.0683274269104,88.5,421.24000000000007,113
8848902623,2023-04-07T18:51:48.000+03:00,44.417587995529175,26.06834304332733,87.8,423.1,113
8848902623,2023-04-07T18:51:49.000+03:00,44.41757583618164,26.068358302116394,88.0,424.96000000000004,112
8848902623,2023-04-07T18:51:50.000+03:00,44.41756463050842,26.068373203277588,87.8,426.8,111
8848902623,2023-04-07T18:51:51.000+03:00,44.41755425930023,26.068387627601624,87.8,428.65000000000003,109
8848902623,2023-04-07T18:51:52.000+03:00,44.41754412651062,26.06840229034424,87.6,430.49000000000007,108
8848902623,2023-04-07T18:51:53.000+03:00,44.41753327846527,26.068417191505432,87.5,432.34000000000003,107
8848902623,2023-04-07T18:51:54.000+03:00,44.41752111911774,26.068432092666626,87.6,434.18,106
8848902623,2023-04-07T18:51:55.000+03:00,44.417508125305176,26.068446040153503,88.0,436.02000000000004,105
8848902623,2023-04-07T18:51:56.000+03:00,44.4174941778183,26.0684597492218,88.6,437.87000000000006,103
8848902623,2023-04-07T18:51:57.000+03:00,44.417479038238525,26.068472981452942,88.4,439.71000000000004,104
8848902623,2023-04-07T18:51:58.000+03:00,44.41746377944946,26.068485140800476,88.5,441.55000000000007,105
8848902623,2023-04-07T18:51:59.000+03:00,44.41744875907898,26.068496465682983,88.2,443.38000000000005,106
8848902623,2023-04-07T18:52:00.000+03:00,44.417433857917786,26.06850790977478,88.8,445.19000000000005,107
8848902623,2023-04-07T18:52:01.000+03:00,44.417418360710144,26.068520069122314,88.8,447.01,108
8848902623,2023-04-07T18:52:02.000+03:00,44.417402386665344,26.068532586097717,88.6,448.84000000000003,109
8848902623,2023-04-07T18:52:03.000+03:00,44.417385935783386,26.068543791770935,88.8,450.65000000000003,109
8848902623,2023-04-07T18:52:04.000+03:00,44.41736841201782,26.068554878234863,88.8,452.45000000000005,110
8848902623,2023-04-07T18:52:05.000+03:00,44.417351961135864,26.068565130233765,88.6,454.26000000000005,111
8848902623,2023-04-07T18:52:06.000+03:00,44.417335867881775,26.068575620651245,88.8,456.08000000000004,112
8848902623,2023-04-07T18:52:07.000+03:00,44.417319774627686,26.068585991859436,88.3,457.88000000000005,112
8848902623,2023-04-07T18:52:08.000+03:00,44.417303919792175,26.068596243858337,88.0,459.70000000000005,112
8848902623,2023-04-07T18:52:09.000+03:00,44.417288422584534,26.068606734275818,88.4,461.52000000000004,112
8848902623,2023-04-07T18:52:10.000+03:00,44.417272448539734,26.068618178367615,88.7,463.34000000000003,112
8848902623,2023-04-07T18:52:11.000+03:00,44.417256355285645,26.06862986087799,89.1,465.17,112
8848902623,2023-04-07T18:52:12.000+03:00,44.417240381240845,26.068642139434814,88.3,467.0,112
8848902623,2023-04-07T18:52:13.000+03:00,44.41722393035889,26.068655848503113,88.0,468.83000000000004,112
8848902623,2023-04-07T18:52:14.000+03:00,44.41720736026764,26.06866979598999,87.8,470.66,112
8848902623,2023-04-07T18:52:15.000+03:00,44.41719138622284,26.06868278980255,88.1,472.48,112
8848902623,2023-04-07T18:52:16.000+03:00,44.41717493534088,26.068695664405823,88.5,474.31000000000006,112
8848902623,2023-04-07T18:52:17.000+03:00,44.41715943813324,26.068709015846252,88.2,476.15000000000003,112
8848902623,2023-04-07T18:52:18.000+03:00,44.417145133018494,26.068721055984497,88.5,478.00000000000006,113
8848902623,2023-04-07T18:52:19.000+03:00,44.417131304740906,26.0687335729599,88.5,479.8500000000001,113
8848902623,2023-04-07T18:52:20.000+03:00,44.41711735725403,26.068746209144592,88.4,481.70000000000005,113
8848902623,2023-04-07T18:52:21.000+03:00,44.41710329055786,26.068758845329285,88.3,483.57000000000005,114
